p1,p2,p3,p4,p5,counts,norm_counts
742299,409205.0,4858950.0,1446876.0,,1,3.431355728648389e-05
545449,4704104.0,4577070.0,3309826.0,,1,3.431355728648389e-05
4641772,4071476.0,4808255.0,3309829.0,,1,3.431355728648389e-05
4800937,3183295.0,4459723.0,4808842.0,,1,3.431355728648389e-05
3398183,4082024.0,4634630.0,1446875.0,3309829.0,1,3.431355728648389e-05
4280217,2058873.0,4459725.0,,,1,3.431355728648389e-05
3812644,3253834.0,4666478.0,3712063.0,1446874.0,1,3.431355728648389e-05
2730853,4668145.0,,,,1,3.431355728648389e-05
3812644,3253834.0,4666479.0,,,1,3.431355728648389e-05
4567905,4795819.0,4917532.0,3309829.0,,1,3.431355728648389e-05
2416457,4755546.0,409205.0,4858950.0,1446878.0,1,3.431355728648389e-05
4844345,1723607.0,4704104.0,1446874.0,3309829.0,1,3.431355728648389e-05
4804338,2058873.0,4459725.0,,,1,3.431355728648389e-05
4808875,4805762.0,524308.0,3209286.0,,1,3.431355728648389e-05
4447886,4204195.0,4666479.0,3712063.0,,1,3.431355728648389e-05
4794853,4434367.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
1658755,142381.0,1446874.0,,,1,3.431355728648389e-05
4787198,4870508.0,2886484.0,,,1,3.431355728648389e-05
2328592,4654028.0,4808255.0,1446874.0,,1,3.431355728648389e-05
4625398,4160008.0,3844667.0,3712065.0,1446878.0,1,3.431355728648389e-05
4933747,190242.0,3175518.0,3607105.0,3309829.0,1,3.431355728648389e-05
4937241,4029663.0,4808259.0,1446874.0,,1,3.431355728648389e-05
3875266,152377.0,4808255.0,,,1,3.431355728648389e-05
4755546,409205.0,4858947.0,,,1,3.431355728648389e-05
4637035,4806661.0,409205.0,,,1,3.431355728648389e-05
2528446,2718651.0,2644979.0,,,1,3.431355728648389e-05
2528446,2718653.0,,,,1,3.431355728648389e-05
3436524,1620425.0,,,,1,3.431355728648389e-05
3878430,26023.0,3175516.0,3607105.0,,1,3.431355728648389e-05
1679185,4637517.0,4808255.0,,,1,3.431355728648389e-05
4842247,,,,,1,3.431355728648389e-05
3938883,1723607.0,4704104.0,1446875.0,,1,3.431355728648389e-05
1402795,4666479.0,3712063.0,1446875.0,3309826.0,1,3.431355728648389e-05
1812746,1446874.0,3309828.0,,,1,3.431355728648389e-05
1551366,4635437.0,1446877.0,,,1,3.431355728648389e-05
4942885,4666479.0,1446874.0,,,1,3.431355728648389e-05
2591419,3778671.0,1376119.0,4507584.0,,1,3.431355728648389e-05
4743353,4755546.0,409205.0,4858950.0,1446878.0,1,3.431355728648389e-05
4738699,4808255.0,3309829.0,,,1,3.431355728648389e-05
4733160,,,,,1,3.431355728648389e-05
3707755,4941168.0,3209286.0,,,1,3.431355728648389e-05
4744240,1784136.0,4666479.0,3712063.0,1446876.0,1,3.431355728648389e-05
4744240,1784137.0,3712063.0,1446874.0,,1,3.431355728648389e-05
4800586,3154579.0,,,,1,3.431355728648389e-05
4803464,4936402.0,,,,1,3.431355728648389e-05
1779447,4803229.0,,,,1,3.431355728648389e-05
3489773,3674419.0,3712064.0,1446874.0,3309826.0,1,3.431355728648389e-05
701007,3844667.0,3712063.0,3309826.0,,1,3.431355728648389e-05
3401373,258986.0,4808842.0,,,1,3.431355728648389e-05
3139040,1446874.0,3309829.0,,,1,3.431355728648389e-05
1246355,962906.0,3209286.0,,,1,3.431355728648389e-05
199353,2970238.0,,,,1,3.431355728648389e-05
4943126,4755546.0,409205.0,,,1,3.431355728648389e-05
2731382,1624778.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4867939,2966320.0,4808260.0,,,1,3.431355728648389e-05
2150912,1826215.0,1446874.0,3309829.0,,1,3.431355728648389e-05
507315,4936855.0,4755546.0,,,1,3.431355728648389e-05
2402804,4667705.0,1175078.0,2273929.0,4808255.0,1,3.431355728648389e-05
2402804,4667705.0,1175078.0,2273929.0,,1,3.431355728648389e-05
3995715,4860477.0,2886485.0,1446874.0,,1,3.431355728648389e-05
4505640,1446874.0,3309829.0,,,1,3.431355728648389e-05
3061343,4666479.0,1446881.0,3309829.0,,1,3.431355728648389e-05
4938128,409205.0,1446878.0,,,1,3.431355728648389e-05
4645435,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
520303,,,,,1,3.431355728648389e-05
4923006,4755546.0,409205.0,1446878.0,,1,3.431355728648389e-05
3282027,4755546.0,409205.0,1446878.0,,1,3.431355728648389e-05
2038380,1446874.0,3309826.0,,,1,3.431355728648389e-05
1692508,1723607.0,3309829.0,,,1,3.431355728648389e-05
4799064,4755546.0,409205.0,4858948.0,1446874.0,1,3.431355728648389e-05
4943140,3175516.0,3309829.0,,,1,3.431355728648389e-05
2778581,4507582.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4676943,4827800.0,2621926.0,3309829.0,,1,3.431355728648389e-05
3852052,4679585.0,4808255.0,1446874.0,3309826.0,1,3.431355728648389e-05
4907594,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4801381,4864557.0,,,,1,3.431355728648389e-05
4844448,,,,,1,3.431355728648389e-05
1538888,,,,,1,3.431355728648389e-05
3175516,3607105.0,,,,1,3.431355728648389e-05
4634419,,,,,1,3.431355728648389e-05
4646959,524308.0,894196.0,3209286.0,,1,3.431355728648389e-05
62935,4755546.0,409205.0,1446876.0,,1,3.431355728648389e-05
4637517,4808256.0,3309829.0,,,1,3.431355728648389e-05
4650004,4864557.0,1446878.0,,,1,3.431355728648389e-05
4915261,4808256.0,1446874.0,3309825.0,,1,3.431355728648389e-05
4738699,4637517.0,4808255.0,1446874.0,3309826.0,1,3.431355728648389e-05
1788886,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2426546,1723607.0,4704104.0,1446882.0,3309826.0,1,3.431355728648389e-05
4727665,,,,,1,3.431355728648389e-05
4646626,3844667.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
1994930,2853438.0,1446874.0,3309829.0,,1,3.431355728648389e-05
607352,4795556.0,1782115.0,3422509.0,,1,3.431355728648389e-05
3632671,4800531.0,1446874.0,,,1,3.431355728648389e-05
147683,2853438.0,1446874.0,3309829.0,,1,3.431355728648389e-05
184560,4811822.0,2327105.0,,,1,3.431355728648389e-05
4840550,3826816.0,4635437.0,2853438.0,,1,3.431355728648389e-05
3000347,4265839.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
3000347,4265840.0,4808255.0,,,1,3.431355728648389e-05
4632726,403329.0,,,,1,3.431355728648389e-05
2605141,4635436.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2886485,4929981.0,3309829.0,,,1,3.431355728648389e-05
4353777,3875260.0,4704104.0,3309826.0,,1,3.431355728648389e-05
4860503,4808842.0,3309829.0,,,1,3.431355728648389e-05
510539,2665916.0,1624778.0,1446874.0,3309829.0,1,3.431355728648389e-05
510539,2665916.0,1624778.0,3309829.0,,1,3.431355728648389e-05
3208269,4786316.0,4929981.0,1446877.0,3309829.0,1,3.431355728648389e-05
1790052,1708358.0,4808257.0,3309829.0,,1,3.431355728648389e-05
1790052,1708359.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4791493,742299.0,4755548.0,,,1,3.431355728648389e-05
4653926,3710848.0,4755216.0,1446878.0,,1,3.431355728648389e-05
4860477,2886485.0,4929980.0,1446877.0,3309829.0,1,3.431355728648389e-05
953142,4943632.0,2853438.0,3309829.0,,1,3.431355728648389e-05
2766145,4755546.0,409209.0,4858950.0,1446874.0,1,3.431355728648389e-05
4810462,4885874.0,2696827.0,4808842.0,,1,3.431355728648389e-05
4664952,4876830.0,4101308.0,1066749.0,2853434.0,1,3.431355728648389e-05
1867690,3137593.0,409209.0,4858948.0,,1,3.431355728648389e-05
508550,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4846897,1502377.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
4846897,1502376.0,2853438.0,1446874.0,,1,3.431355728648389e-05
3711325,1782115.0,4627644.0,,,1,3.431355728648389e-05
4937241,4029663.0,4808258.0,,,1,3.431355728648389e-05
4797225,644698.0,4929981.0,1446875.0,3309829.0,1,3.431355728648389e-05
633915,523457.0,4666479.0,3712064.0,1446878.0,1,3.431355728648389e-05
4745148,,,,,1,3.431355728648389e-05
281334,4625217.0,1446875.0,3309829.0,,1,3.431355728648389e-05
2283598,4670082.0,448390.0,,,1,3.431355728648389e-05
4899759,1708359.0,4808256.0,,,1,3.431355728648389e-05
1405208,4866749.0,4755549.0,,,1,3.431355728648389e-05
2727104,4887830.0,,,,1,3.431355728648389e-05
4731452,3018116.0,4860542.0,814435.0,2665916.0,1,3.431355728648389e-05
4731452,3018116.0,4860542.0,2665916.0,,1,3.431355728648389e-05
3473318,1376119.0,4507584.0,1446874.0,3309829.0,1,3.431355728648389e-05
4931085,1395788.0,4808255.0,3309829.0,,1,3.431355728648389e-05
1412090,1723607.0,4704104.0,1446875.0,3309829.0,1,3.431355728648389e-05
511432,4635368.0,1932805.0,4808255.0,1446874.0,1,3.431355728648389e-05
742299,4755546.0,409205.0,4858948.0,1446880.0,1,3.431355728648389e-05
1924631,4018489.0,4101308.0,1066749.0,2853434.0,1,3.431355728648389e-05
1484633,4641919.0,,,,1,3.431355728648389e-05
3010424,1503806.0,2665916.0,1446874.0,,1,3.431355728648389e-05
3029477,3209286.0,,,,1,3.431355728648389e-05
3465143,4755546.0,,,,1,3.431355728648389e-05
3465143,4755546.0,409205.0,4858948.0,1446874.0,1,3.431355728648389e-05
1034651,4929762.0,,,,1,3.431355728648389e-05
4797401,38290.0,635484.0,4816000.0,4808255.0,1,3.431355728648389e-05
1115554,2316711.0,3309829.0,,,1,3.431355728648389e-05
2916921,4676943.0,4827795.0,1446874.0,,1,3.431355728648389e-05
2916921,4676943.0,4827800.0,2621924.0,1446874.0,1,3.431355728648389e-05
2916921,4676942.0,4827800.0,2621924.0,,1,3.431355728648389e-05
3004520,2695432.0,,,,1,3.431355728648389e-05
1774726,,,,,1,3.431355728648389e-05
4634119,4808842.0,4808255.0,3309828.0,,1,3.431355728648389e-05
4495273,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
3419391,4637517.0,4808255.0,1446875.0,3309829.0,1,3.431355728648389e-05
1784136,4666479.0,3712065.0,3309824.0,,1,3.431355728648389e-05
4483440,4915260.0,4808255.0,1446875.0,3309829.0,1,3.431355728648389e-05
4663373,508550.0,4808256.0,3309829.0,,1,3.431355728648389e-05
4483440,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
745454,4801381.0,4864557.0,1723606.0,,1,3.431355728648389e-05
4942671,4833874.0,524308.0,894195.0,3209286.0,1,3.431355728648389e-05
4801381,4864557.0,1723606.0,4704104.0,1446874.0,1,3.431355728648389e-05
2251427,4904037.0,2644979.0,1446880.0,,1,3.431355728648389e-05
2251427,4904038.0,2644979.0,1446874.0,,1,3.431355728648389e-05
2101362,4864179.0,4018489.0,1066749.0,,1,3.431355728648389e-05
3170698,919245.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
2766145,4755546.0,409205.0,4858950.0,1446882.0,1,3.431355728648389e-05
1381220,4497670.0,4635437.0,2853438.0,1446876.0,1,3.431355728648389e-05
4332219,3977276.0,3235564.0,1446874.0,3309829.0,1,3.431355728648389e-05
4633986,3310155.0,,,,1,3.431355728648389e-05
1788121,2853438.0,1446874.0,3309829.0,,1,3.431355728648389e-05
184558,4811823.0,2327105.0,3309829.0,,1,3.431355728648389e-05
4374895,114850.0,4647319.0,4929981.0,1446874.0,1,3.431355728648389e-05
4488423,4740682.0,3758365.0,1446875.0,3309829.0,1,3.431355728648389e-05
4434198,4101308.0,1446874.0,,,1,3.431355728648389e-05
4905435,1717657.0,742299.0,,,1,3.431355728648389e-05
148554,4704104.0,4577070.0,3309829.0,,1,3.431355728648389e-05
3665607,4649530.0,4637522.0,,,1,3.431355728648389e-05
944404,4813324.0,1436934.0,,,1,3.431355728648389e-05
4492434,4101308.0,1066749.0,2853438.0,1446874.0,1,3.431355728648389e-05
4724930,4676943.0,4827796.0,2621924.0,1446874.0,1,3.431355728648389e-05
4661380,508550.0,4808255.0,,,1,3.431355728648389e-05
4633499,4103484.0,4755546.0,409205.0,4858948.0,1,3.431355728648389e-05
4678079,2613182.0,2040553.0,3309829.0,,1,3.431355728648389e-05
4473385,4625652.0,241646.0,4808255.0,1446874.0,1,3.431355728648389e-05
1326830,4068892.0,4864179.0,4018489.0,,1,3.431355728648389e-05
646605,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2150144,4070684.0,4808255.0,3309829.0,,1,3.431355728648389e-05
459965,4641919.0,4808255.0,1446880.0,3309829.0,1,3.431355728648389e-05
4881709,1790884.0,142376.0,1446874.0,3309829.0,1,3.431355728648389e-05
4826916,4438550.0,142381.0,1446877.0,3309829.0,1,3.431355728648389e-05
4835944,4704104.0,4577070.0,,,1,3.431355728648389e-05
4835944,4704104.0,1446880.0,3309825.0,,1,3.431355728648389e-05
4835944,4704104.0,1446874.0,4577072.0,3309829.0,1,3.431355728648389e-05
4835944,4704104.0,4577070.0,3309829.0,,1,3.431355728648389e-05
4923006,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
4923006,4755546.0,409205.0,1446874.0,,1,3.431355728648389e-05
2514565,3844667.0,3712064.0,1446874.0,3309829.0,1,3.431355728648389e-05
4664442,4811628.0,4808255.0,1446875.0,,1,3.431355728648389e-05
4877003,2228839.0,2859721.0,1446881.0,,1,3.431355728648389e-05
594616,796692.0,4808255.0,,,1,3.431355728648389e-05
3778671,1376119.0,4507584.0,3309826.0,,1,3.431355728648389e-05
4715134,4755821.0,1934008.0,4808255.0,1446880.0,1,3.431355728648389e-05
4906314,1858066.0,4390069.0,3309829.0,,1,3.431355728648389e-05
4813713,4658686.0,3337594.0,4808255.0,1446880.0,1,3.431355728648389e-05
4813713,4658686.0,3337595.0,4808260.0,1446874.0,1,3.431355728648389e-05
1490470,4632275.0,4808255.0,3309829.0,,1,3.431355728648389e-05
2058873,4459725.0,4808842.0,1446880.0,,1,3.431355728648389e-05
400642,4860202.0,3081972.0,3309829.0,,1,3.431355728648389e-05
400642,4860202.0,3081972.0,1446874.0,3309829.0,1,3.431355728648389e-05
1784251,2346739.0,1446874.0,3309829.0,,1,3.431355728648389e-05
654607,2665916.0,1624778.0,1446874.0,,1,3.431355728648389e-05
654607,2665917.0,1624778.0,1446875.0,3309829.0,1,3.431355728648389e-05
4678332,4684497.0,4235132.0,3424304.0,2453645.0,1,3.431355728648389e-05
4936400,,,,,1,3.431355728648389e-05
4755546,409205.0,4858950.0,1446877.0,3309825.0,1,3.431355728648389e-05
644697,4929980.0,1446875.0,3309829.0,,1,3.431355728648389e-05
2932933,3825217.0,4929981.0,1446875.0,3309825.0,1,3.431355728648389e-05
1592249,1635328.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
4649538,2058872.0,,,,1,3.431355728648389e-05
4649538,2058873.0,4459725.0,4808842.0,,1,3.431355728648389e-05
4631008,4635435.0,2853438.0,,,1,3.431355728648389e-05
4928461,4860436.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4864179,4018489.0,2853434.0,,,1,3.431355728648389e-05
4808910,2345512.0,3175520.0,3309829.0,,1,3.431355728648389e-05
3351461,4918563.0,2040553.0,1446874.0,,1,3.431355728648389e-05
1646591,4666478.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
4653258,3362126.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
4937241,4029663.0,4808256.0,3309826.0,,1,3.431355728648389e-05
4656717,1446874.0,3309829.0,,,1,3.431355728648389e-05
2325148,142381.0,1446875.0,3309829.0,,1,3.431355728648389e-05
4879821,4704104.0,4577070.0,3309829.0,,1,3.431355728648389e-05
284463,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4468295,1850197.0,4808844.0,,,1,3.431355728648389e-05
2189603,3388478.0,,,,1,3.431355728648389e-05
2189603,3388478.0,4930567.0,4507582.0,1446874.0,1,3.431355728648389e-05
3954705,4637517.0,4808255.0,,,1,3.431355728648389e-05
4808875,352952.0,282954.0,,,1,3.431355728648389e-05
742299,4755546.0,409205.0,4858950.0,1446882.0,1,3.431355728648389e-05
4842922,4646305.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
1106534,4628527.0,2853438.0,3309829.0,,1,3.431355728648389e-05
3247294,1624778.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2969089,4936402.0,,,,1,3.431355728648389e-05
4793906,4625815.0,4899025.0,3712065.0,1446874.0,1,3.431355728648389e-05
4936643,2853438.0,1446875.0,3309829.0,,1,3.431355728648389e-05
4900410,1990534.0,,,,1,3.431355728648389e-05
215092,3524559.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4931046,3844667.0,3712065.0,1446875.0,3309829.0,1,3.431355728648389e-05
1347141,3844667.0,3712065.0,3309826.0,,1,3.431355728648389e-05
3072114,4905777.0,4704104.0,,,1,3.431355728648389e-05
3175516,3607104.0,,,,1,3.431355728648389e-05
4625494,644697.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
4653991,2696276.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
4936855,4755546.0,409205.0,4858950.0,1446880.0,1,3.431355728648389e-05
4483440,4915261.0,4808256.0,1446874.0,3309829.0,1,3.431355728648389e-05
4103484,4755546.0,1446880.0,,,1,3.431355728648389e-05
3428379,1815652.0,3886971.0,4677629.0,,1,3.431355728648389e-05
4937240,4029663.0,,,,1,3.431355728648389e-05
3651223,2694753.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
1630726,4936402.0,,,,1,3.431355728648389e-05
4104890,4795441.0,524308.0,,,1,3.431355728648389e-05
4433130,4936402.0,,,,1,3.431355728648389e-05
2712097,4808842.0,4808255.0,3309829.0,,1,3.431355728648389e-05
4798648,4018489.0,4101307.0,1066749.0,2853438.0,1,3.431355728648389e-05
68083,,,,,1,3.431355728648389e-05
68083,3712065.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4943626,4944006.0,524308.0,3209286.0,,1,3.431355728648389e-05
3870202,3235564.0,1446874.0,3309829.0,,1,3.431355728648389e-05
3715295,3763155.0,4625815.0,4899025.0,,1,3.431355728648389e-05
1663070,4944005.0,4462400.0,,,1,3.431355728648389e-05
2586574,4554081.0,2853438.0,1446877.0,3309829.0,1,3.431355728648389e-05
4672363,4808842.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4860477,2886485.0,4929980.0,1446874.0,3309829.0,1,3.431355728648389e-05
3391052,4631008.0,4635437.0,2853438.0,1446874.0,1,3.431355728648389e-05
4804518,3401086.0,4302163.0,497023.0,3175516.0,1,3.431355728648389e-05
4885891,4808842.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
2970238,4808842.0,4808255.0,3309829.0,,1,3.431355728648389e-05
4879821,4704104.0,1446874.0,4577072.0,3309829.0,1,3.431355728648389e-05
607588,3247294.0,1446875.0,3309826.0,,1,3.431355728648389e-05
195558,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
3924650,644698.0,1446878.0,,,1,3.431355728648389e-05
4555291,4627202.0,,,,1,3.431355728648389e-05
3980620,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4646721,3888776.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
4646721,3888776.0,3712065.0,,,1,3.431355728648389e-05
4646172,1393749.0,2496143.0,1446874.0,,1,3.431355728648389e-05
4646172,1393749.0,2496142.0,4808255.0,1446882.0,1,3.431355728648389e-05
4939538,,,,,1,3.431355728648389e-05
4837218,492570.0,4755546.0,409205.0,4858947.0,1,3.431355728648389e-05
1531422,4808260.0,,,,1,3.431355728648389e-05
1313077,4921623.0,4507584.0,1446877.0,,1,3.431355728648389e-05
1313077,4921623.0,4507582.0,1446874.0,3309829.0,1,3.431355728648389e-05
4760254,4677028.0,2665916.0,1624778.0,1446874.0,1,3.431355728648389e-05
689802,2665916.0,1624778.0,1446875.0,3309829.0,1,3.431355728648389e-05
3242782,3034698.0,2853438.0,1446877.0,3309829.0,1,3.431355728648389e-05
4937241,4029663.0,4808255.0,3309825.0,,1,3.431355728648389e-05
492570,4755546.0,1446878.0,,,1,3.431355728648389e-05
3498863,1446874.0,3309829.0,,,1,3.431355728648389e-05
4637035,4806661.0,4755546.0,4858947.0,,1,3.431355728648389e-05
745762,4704104.0,1446877.0,3309829.0,,1,3.431355728648389e-05
4755546,409205.0,4858950.0,1446881.0,3309826.0,1,3.431355728648389e-05
4812808,4864557.0,1723607.0,1446874.0,,1,3.431355728648389e-05
4028429,,,,,1,3.431355728648389e-05
2499543,4755547.0,,,,1,3.431355728648389e-05
2499543,4755546.0,409205.0,4858950.0,1446880.0,1,3.431355728648389e-05
1251581,2705798.0,3309829.0,,,1,3.431355728648389e-05
4801940,4907003.0,4507583.0,,,1,3.431355728648389e-05
4801940,4907003.0,4507582.0,1446877.0,3309829.0,1,3.431355728648389e-05
4926394,2745427.0,1285237.0,3309826.0,,1,3.431355728648389e-05
2339018,2188757.0,,,,1,3.431355728648389e-05
4755216,4755546.0,409208.0,4858948.0,1446880.0,1,3.431355728648389e-05
4483440,4915260.0,4808255.0,,,1,3.431355728648389e-05
634682,1446874.0,3309829.0,,,1,3.431355728648389e-05
2694835,4666478.0,3712065.0,3309829.0,,1,3.431355728648389e-05
689802,2665916.0,1624779.0,1446875.0,3309829.0,1,3.431355728648389e-05
689802,2665916.0,1624779.0,1446874.0,3309829.0,1,3.431355728648389e-05
2590702,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2694835,4666479.0,3712065.0,3309829.0,,1,3.431355728648389e-05
1868195,4636169.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
4943626,4944006.0,524308.0,894195.0,3209286.0,1,3.431355728648389e-05
4648481,444056.0,3175516.0,3309829.0,,1,3.431355728648389e-05
4899653,2075298.0,4929981.0,1446874.0,3309826.0,1,3.431355728648389e-05
224731,3189142.0,2665916.0,1624778.0,1446874.0,1,3.431355728648389e-05
4104890,4795441.0,524308.0,894195.0,3209286.0,1,3.431355728648389e-05
4104890,4795440.0,524307.0,3209286.0,,1,3.431355728648389e-05
4755216,4755546.0,409209.0,,,1,3.431355728648389e-05
3056215,4755546.0,,,,1,3.431355728648389e-05
4878364,4293458.0,2738963.0,2853438.0,,1,3.431355728648389e-05
2872499,4483351.0,4808842.0,4808255.0,,1,3.431355728648389e-05
4882132,372460.0,2040553.0,1446874.0,3309829.0,1,3.431355728648389e-05
4629398,4929980.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4633149,1446874.0,3309829.0,,,1,3.431355728648389e-05
1877895,448390.0,2853438.0,1446874.0,3309826.0,1,3.431355728648389e-05
4907600,4620508.0,,,,1,3.431355728648389e-05
2805193,4817892.0,3175516.0,3607105.0,3309824.0,1,3.431355728648389e-05
4907758,3472532.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
3117545,4641355.0,,,,1,3.431355728648389e-05
173542,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
